,OFFENSE_CODE,Lat,Long
14144,617,42.34489594,-71.09659186
14146,613,42.35095909,-71.0741278
14147,619,42.31499803,-71.09194485
14150,301,42.31012905,-71.07484821
14152,617,42.34746241,-71.09826597
14155,619,42.35478783,-71.06123562
14156,613,42.34353469,-71.09980109
14161,617,42.28599602,-71.06423673
14164,1304,42.33188985,-71.05698569
14168,617,42.33557815,-71.03867318
14173,615,42.31426769,-71.07383064
14176,617,42.35176179,-71.07452168
14190,613,42.32696647,-71.06198607
14191,301,42.28424514,-71.08452739
14204,616,42.34255919,-71.06270824
14206,617,42.34601613,-71.0938121
14209,615,42.30758168,-71.05883879
14214,617,42.3346586,-71.08469354
14219,614,42.34348107,-71.08250256
14221,617,42.3346586,-71.08469354
14225,614,42.31012905,-71.07484821
14233,611,42.3710588,-71.04227322
14236,613,42.34840576,-71.08688339
14237,614,42.3764438,-71.03474021
14247,522,42.33041036,-71.11148382
14249,614,42.31116054,-71.07548091
14256,614,42.34481182,-71.08234324
14265,614,42.34449084,-71.0692566
14272,614,42.27130225,-71.07442362
14275,1304,42.29350272,-71.07344862
14285,614,42.304529,-71.07490084
14292,614,,
14293,301,42.34489594,-71.09659186
14313,540,42.28537376,-71.12928626
14318,617,42.35029374,-71.07744671
14323,614,42.30209443,-71.06575183
14325,520,42.25958183,-71.15232421
14344,615,42.28520997,-71.08057548
14345,617,42.32101722,-71.1161925
14355,615,42.31969458,-71.10003721
14363,614,42.34750972,-71.09011373
14370,613,42.34353469,-71.09980109
14375,615,42.3225292,-71.1068295
14382,1300,42.35512339,-71.0608798
14388,522,42.34888872,-71.1335453
14392,617,42.30030819,-71.07206425
14395,614,42.25093711,-71.12277648
14402,619,42.34255587,-71.09807867
14410,613,42.34749899,-71.07925506
14413,301,42.35930234,-71.05556916
14415,617,42.29843275,-71.08122675
14417,614,42.37274553,-71.06341209
14419,614,42.34045399,-71.15524422
14420,619,42.31127726,-71.08909334
14424,617,42.33123776,-71.09140736
14428,616,42.34748342,-71.13363158
14436,617,42.32535981,-71.10648023
14437,619,42.33285585,-71.07262418
14440,613,42.34932471,-71.08014801
14444,611,42.35521625,-71.06012863
14448,617,42.3470248,-71.08516365
14460,614,42.31306145,-71.11889393
14465,617,42.3122892,-71.11960554
14466,613,42.34862382,-71.08277637
14468,617,,
14470,614,42.36579835,-71.05148763
14487,540,42.35766829,-71.12729676
14488,614,42.34091586,-71.08771531
14490,613,42.32696647,-71.06198607
14508,522,42.32091109,-71.10759322
14511,614,42.3503787,-71.07626098
14512,614,42.35480857,-71.07479579
14524,614,42.35913227,-71.07074326
14526,614,42.31265126,-71.11414509
14534,615,42.28848287,-71.08259001
14541,617,42.30870401,-71.06844484
14548,301,42.32857141,-71.05570785
14549,301,42.3569211,-71.0615294
14563,614,42.34967078,-71.09391984
14583,520,42.30238445,-71.07238956
14596,616,42.34285014,-71.06516235
14607,611,42.34868917,-71.07257992
14613,301,42.38093345,-71.04023929
14618,617,42.34980175,-71.07840978
14620,615,42.3216654,-71.10997459
14633,617,42.34091586,-71.08771531
14634,614,42.34862382,-71.08277637
14639,613,42.3160569,-71.07820017
14642,616,42.35478783,-71.06123562
14660,522,42.3460551,-71.07050669
14669,522,,
14671,613,42.37382755,-71.04052459
14686,613,42.34353469,-71.09980109
14696,617,42.34439568,-71.08632016
14709,613,42.34862382,-71.08277637
14710,616,42.33543317,-71.05705378
14716,617,42.34824818,-71.07360419
14738,619,42.35040583,-71.06512526
14740,617,42.33395125,-71.07538939
14745,611,42.33954199,-71.06940877
14756,614,42.28009279,-71.0800541
14764,617,42.35059717,-71.07881031
14765,614,42.29649821,-71.12933409
14769,301,42.2655942,-71.09831837
14772,613,42.32291406,-71.10328402
14786,617,42.315969,-71.066253
14790,301,42.28938091,-71.07132831
14795,613,42.32809966,-71.06321676
14797,612,42.33402461,-71.09039049
14804,614,42.31847226,-71.08409289
14815,520,42.28115468,-71.11299557
14816,616,42.34148578,-71.06920852
14823,615,42.35727682,-71.06869851
14828,617,42.25604138,-71.12102424
14836,613,42.37620267,-71.03979926
14843,361,42.2917221,-71.1196546
14845,614,42.2969956,-71.15768601
14846,615,42.27913841,-71.0879709
14848,614,42.28662057,-71.05554762
14849,617,42.35925113,-71.05415945
14851,617,42.34173737,-71.07818565
14863,522,42.29451627,-71.05875403
14865,301,42.30470399,-71.05908258
14869,616,42.35986213,-71.13531952
14871,614,42.32445145,-71.0581068
14881,301,42.29097641,-71.07459399
14882,619,42.35061995,-71.07009458
14897,301,42.32130608,-71.08343731
14903,619,42.32077767,-71.10553808
14904,522,42.34020387,-71.07645111
14907,361,42.35594239,-71.06258333
14909,614,42.35141344,-71.07044094
14916,619,42.33936768,-71.07035467
14917,617,42.34391063,-71.03856937
14918,616,42.35170571,-71.11989956
14925,619,42.31694189,-71.10394558
14931,301,42.33744115,-71.08057671
14935,617,42.3354351,-71.07840204
14944,617,42.38487285,-71.07801045
14945,615,42.37761517,-71.05746278
14960,613,42.34932471,-71.08014801
14963,614,42.33759774,-71.0508901
14974,520,42.34290298,-71.09018844
14977,614,,
14984,617,42.35042609,-71.16637332
14991,617,42.32866284,-71.08563401
14994,619,42.36183857,-71.05976489
14997,619,42.32947458,-71.10442024
15004,619,42.33128646,-71.10254023
15005,522,42.29710452,-71.08807731
15013,614,42.29412767,-71.09157752
15017,301,42.33444882,-71.0757421
15022,614,42.31684532,-71.06556419
15024,520,42.30209443,-71.06575183
15027,617,42.34988575,-71.14522971
15028,619,42.35478783,-71.06123562
15037,614,42.25326734,-71.12385963
15047,617,42.35613296,-71.05663451
15051,619,42.32883627,-71.08459849
15061,522,42.32238624,-71.10339327
15064,616,42.29681873,-71.05656121
15067,301,42.29488322,-71.11501506
15068,613,42.3473098,-71.07915167
15072,613,42.35591935,-71.06000539
15073,613,42.35591935,-71.06000539
15081,619,42.33361,-71.07337
15083,614,42.33927252,-71.07409802
15096,520,42.27198098,-71.07718162
15097,522,42.27198098,-71.07718162
15098,361,42.33395125,-71.07538939
15101,301,42.28962239,-71.07141943
15103,617,42.28665378,-71.12665398
15109,522,42.3220384,-71.07140396
15113,613,42.35272948,-71.06256291
15124,617,42.31943966,-71.09467467
15131,614,42.27758394,-71.07099159
15138,301,42.3583249,-71.05784884
15144,361,42.34241506,-71.09521114
15145,301,42.34241506,-71.09521114
15155,520,42.24258901,-71.13375508
15160,619,42.26483265,-71.15567877
15161,522,42.34063708,-71.07572281
15167,617,42.28581121,-71.07115483
15169,301,42.34340854,-71.06843353
15173,522,42.35367844,-71.12861785
15174,614,42.35711081,-71.05235394
15175,617,42.2656321,-71.11051694
15177,520,42.31688606,-71.0900119
15180,520,42.31933514,-71.08796987
15188,617,42.35272948,-71.06256291
15190,520,42.31041438,-71.05918086
15197,520,42.3185759,-71.08767243
15200,522,42.33636291,-71.09924618
15203,619,42.34062522,-71.09892824
15208,522,42.29037227,-71.06845477
15212,616,42.34456196,-71.09781939
15217,617,42.31893277,-71.04541663
15220,614,42.32535981,-71.10648023
15222,613,42.3434656,-71.07256747
15229,617,42.32257337,-71.07282803
15233,614,42.33861137,-71.15048997
15234,614,42.34338684,-71.07474635
15235,614,42.35433643,-71.07323767
15251,614,42.35174282,-71.0627594
15255,301,42.34928569,-71.1467272
15258,617,42.31572772,-71.09957024
15265,614,42.32262111,-71.08431097
15266,614,42.3309164,-71.06415106
15273,617,42.35997967,-71.05474135
15275,613,42.35997967,-71.05474135
15279,613,42.33561661,-71.03641895
15281,619,-1.0,-1.0
15282,617,-1.0,-1.0
15289,617,42.35167293,-71.16115206
15291,618,42.33648039,-71.07321503
15292,614,42.3166828,-71.05541001
15293,613,42.34435537,-71.08804904
15326,617,42.29417346,-71.07193797
15328,614,42.35433643,-71.07323767
15332,617,42.27197865,-71.07096728
15343,614,42.35433643,-71.07323767
15351,619,42.36139413,-71.0576869
15356,614,42.34143928,-71.07364766
15358,616,42.35883413,-71.05807509
15367,615,42.37479881,-71.06532213
15368,614,42.33223641,-71.04900521
15374,614,42.35832299,-71.06278436
15375,614,42.35832299,-71.06278436
15381,614,42.34896524,-71.06848461
15387,614,42.34896524,-71.06848461
15388,614,42.34143928,-71.07364766
15390,614,42.35883898,-71.06608613
15391,614,42.35433643,-71.07323767
15393,361,42.33314815,-71.08467709
15397,614,42.32982858,-71.07466895
15398,614,42.32957054,-71.09881932
15402,614,42.35883898,-71.06608613
15403,540,42.33120749,-71.08107164
15407,614,42.35501985,-71.05642713
15413,301,42.29797339,-71.1124974
15418,614,42.34007207,-71.07889446
15424,617,42.35061995,-71.07009458
15426,361,42.30952511,-71.08261838
15442,619,42.33574249,-71.05309125
15447,613,42.34999733,-71.0810344
15448,613,42.35521625,-71.06012863
15451,522,42.32852096,-71.10865289
15456,613,42.34915196,-71.08080305
15461,613,42.27130225,-71.07442362
15462,614,42.30238881,-71.08539388
15463,301,42.31368925,-71.0742708
15466,520,42.30277884,-71.06210293
15467,617,42.28389647,-71.09168024
15471,614,42.28579111,-71.04995075
15480,614,42.32155229,-71.10244044
15484,616,42.37824004,-71.0604344
15487,614,42.29492396,-71.11910662
15488,301,42.30272114,-71.07976167
15490,520,42.31652381,-71.07528756
15493,520,42.33225457,-71.11160342
15496,611,42.34980175,-71.07840978
15508,615,42.31855552,-71.0717361
15510,520,42.28397463,-71.05553564
15514,542,42.3509006,-71.0606869
15523,613,42.3160569,-71.07820017
15526,615,42.2806123,-71.08350146
15532,616,42.33701234,-71.02926266
15534,301,42.3364003,-71.08075833
15536,520,42.26922388,-71.12085347
15550,617,42.34334672,-71.06643142
15555,301,42.3121651,-71.05472611
15559,361,,
15560,614,42.32875361,-71.08465811
15566,361,42.30203902,-71.06009072
15571,520,42.2887411,-71.09117797
15576,619,42.33954199,-71.06940877
15577,619,42.33954199,-71.06940877
15578,619,42.33954199,-71.06940877
15579,619,42.33954199,-71.06940877
15582,613,42.27531312,-71.11587798
15587,614,42.24894107,-71.11634898
15596,613,42.33621941,-71.07733761
15597,616,42.32483301,-71.10164757
15603,617,42.35812101,-71.06085258
15615,616,42.32809966,-71.06321676
15616,613,42.32809966,-71.06321676
15620,611,42.29623685,-71.04853645
15629,381,42.32046979,-71.0716195
15636,617,42.34234193,-71.05633276
15643,613,42.34435537,-71.08804904
15662,562,42.3509848,-71.16899318
15663,560,42.3509848,-71.16899318
15667,614,42.34705328,-71.06295645
15668,616,42.34234193,-71.05633276
15669,614,42.35141082,-71.07920855
15670,617,42.28314714,-71.11374152
15681,520,42.31086842,-71.07425854
15682,614,42.35317358,-71.07266833
15686,614,42.35902548,-71.05567996
15687,540,42.33120749,-71.08107164
15693,614,42.24647351,-71.12098498
15704,301,,
15706,618,42.2711941,-71.10398639
15723,615,42.28482577,-71.09137369
15724,619,42.25258881,-71.13053356
15740,617,42.36428664,-71.13675636
15745,614,42.34138415,-71.07898883
15752,613,42.34353469,-71.09980109
15754,619,42.31640336,-71.09770225
15764,617,42.33606304,-71.10782832
15765,613,42.35591935,-71.06000539
15773,616,42.32512297,-71.10777974
15778,613,42.3160569,-71.07820017
15780,617,42.34412628,-71.09942777
15787,616,42.34688664,-71.15805514
15788,520,42.30629091,-71.06512497
15789,616,42.32077767,-71.10553808
15796,522,42.34034975,-71.06954478
15800,616,42.38012323,-71.0386313
15810,617,42.35450139,-71.05916774
15817,614,42.29210071,-71.12298629
15845,614,42.34901546,-71.15160335
15848,619,42.35285118,-71.06096412
15849,617,42.35673302,-71.05755938
15850,614,42.31344836,-71.10471053
15851,614,42.31251728,-71.07977497
15865,617,42.33210843,-71.07014395
15871,614,42.25052875,-71.12600162
15872,613,42.34862382,-71.08277637
15879,351,42.336112,-71.04665434
15886,614,42.31729305,-71.1089968
15895,619,42.28309189,-71.131732
15901,542,42.38777475,-71.01769231
15914,617,42.35055412,-71.09056227
15923,614,42.29036104,-71.16963061
15924,619,42.29036104,-71.16963061
15934,617,42.31265126,-71.11414509
15935,615,42.32045475,-71.09930789
15938,614,42.28743256,-71.0526387
15940,614,42.31359091,-71.05432387
15944,617,42.34295139,-71.0831454
15945,617,42.28654114,-71.04981983
15953,619,42.35218278,-71.0556788
15963,619,42.36489527,-71.06050249
15968,615,42.32624204,-71.10317575
15970,615,42.2957638,-71.08756002
15976,614,42.33649804,-71.08382962
15992,615,42.35193461,-71.06048592
15993,614,42.27188214,-71.08449404
15998,301,42.35094628,-71.06685604
16017,614,42.3528548,-71.07871383
16018,1300,42.3528548,-71.07871383
16023,301,42.3786706,-71.03494431
16040,522,42.31896187,-71.10929309
16055,613,42.35095909,-71.0741278
16059,522,42.31305898,-71.10703309
16063,617,42.34044966,-71.08845935
16065,619,42.36579076,-71.05116185
16074,614,42.35621487,-71.06943438
16092,613,42.34749899,-71.07925506
16097,617,42.35969525,-71.05401301
16099,614,42.32049227,-71.07406144
16101,617,42.35375411,-71.13225621
16103,614,42.34946271,-71.0619903
16109,616,42.35811526,-71.12761368
16112,617,42.30851521,-71.04557965
16114,522,42.29122865,-71.12958221
16117,617,42.34481182,-71.08234324
16122,617,42.35066174,-71.06602232
16123,617,42.35042609,-71.16637332
16126,617,42.3473098,-71.07915167
16133,351,42.35595391,-71.13852468
16134,613,42.32696647,-71.06198607
16136,616,42.34578598,-71.07942281
16137,614,42.35109469,-71.07162969
16138,613,42.33124115,-71.0478155
16142,301,42.31327922,-71.05292093
16145,614,42.35256908,-71.07978844
16150,614,42.38971778,-70.99677821
16153,617,42.28059505,-71.17091524
16159,617,42.34212149,-71.0874768
16160,614,42.31693791,-71.10687901
16163,613,42.26283035,-71.10809203
16167,617,42.29106908,-71.05234007
16169,614,42.23631051,-71.13231083
16178,617,42.33218904,-71.04143652
16179,614,42.36026799,-71.06951681
16184,614,42.29072875,-71.12183517
16187,615,42.2931965,-71.0648621
16189,614,42.34485353,-71.07803266
16192,619,42.3791072,-71.055384
16195,614,42.31226098,-71.08179001
16196,617,42.3575462,-71.05881953
16200,617,42.34285014,-71.06516235
16214,614,42.31204931,-71.07700088
16222,614,42.34976402,-71.06045076
16236,614,42.27321307,-71.14477852
16239,614,42.31224327,-71.07549901
16268,617,42.26070644,-71.1577138
16281,371,42.38593715,-71.01328384
16299,520,42.32782889,-71.09115602
16300,522,42.32782889,-71.09115602
16313,520,42.33835433,-71.1483583
16314,522,42.33996911,-71.15048615
16321,361,42.35624888,-71.06227065
16325,301,42.35606892,-71.06984789
16326,520,42.34243222,-71.07225766
16330,520,42.30734156,-71.1054409
16334,301,42.28927826,-71.07581493
16340,522,42.34984183,-71.13678902
16365,301,,
16366,522,42.33506218,-71.09316781
16380,301,42.34396311,-71.06748837
16382,361,42.34396311,-71.06748837
16389,619,42.2944872,-71.1171968
16396,617,42.27846043,-71.07778192
16398,617,42.27968299,-71.09286048
16401,619,42.35666076,-71.15104267
16407,614,42.35830639,-71.0662884
16415,619,42.33928728,-71.08032619
16420,619,42.3297427,-71.05826343
16426,619,42.33311189,-71.0727637
16434,301,42.31066411,-71.07775375
16435,616,42.3289371,-71.05571742
16437,613,42.35095909,-71.0741278
16441,617,42.35595391,-71.13852468
16450,614,42.28389647,-71.09168024
16451,614,42.34993026,-71.09407011
16453,619,42.28633683,-71.16971787
16456,619,42.33240992,-71.04698102
16470,614,42.35131763,-71.05838367
16471,614,42.35174866,-71.12953705
16478,617,42.37773566,-71.03743771
16490,614,42.33732141,-71.15148371
16515,614,42.29528206,-71.07957414
16526,617,42.35283155,-71.13114273
16529,614,42.35399608,-71.16873148
16532,311,42.37900759,-71.02790689
16533,614,42.35055412,-71.09056227
16553,617,42.30981943,-71.10321125
16554,301,42.33152148,-71.07085307
16577,617,42.35969525,-71.05401301
16584,1300,42.30546295,-71.08310306
16586,301,42.35857047,-71.05271985
16604,1300,42.27996942,-71.08860252
16608,617,42.34640381,-71.07551289
16610,617,42.34840576,-71.08688339
16625,301,42.35053956,-71.13106722
16628,617,42.27696232,-71.13627257
16636,522,42.33332581,-71.10232464
16643,617,42.35064439,-71.06811584
16644,560,42.27430113,-71.07196905
16651,616,42.34990087,-71.13323544
16653,615,42.30087728,-71.1663777
16660,613,42.33647643,-71.14861862
16661,617,42.35218613,-71.08452171
16662,351,42.37546983,-71.03730221
16663,617,42.34935468,-71.0675576
16675,619,42.37657776,-71.05940768
16692,619,42.34634313,-71.08482013
16694,371,42.26452149,-71.10429211
16696,617,42.34862382,-71.08277637
16698,361,42.26795284,-71.10891712
16711,614,42.37636486,-71.05987405
16713,614,42.37657776,-71.05940768
16721,617,42.3470248,-71.08516365
16722,613,42.34862382,-71.08277637
16725,616,42.34507147,-71.08057788
16734,301,,
16737,614,42.34096857,-71.14721092
16748,617,42.35172174,-71.08624608
16784,617,42.31573248,-71.11405116
16793,613,42.25592648,-71.12317207
16806,617,42.32101722,-71.1161925
16811,614,42.3274487,-71.08308075
16814,617,42.35103105,-71.06373331
16817,617,42.35584319,-71.05527646
16819,613,42.34862382,-71.08277637
16823,613,42.34862382,-71.08277637
16827,613,42.2802082,-71.17087959
16830,540,42.33048169,-71.0816673
16833,619,42.31344567,-71.09775641
16836,619,42.35521429,-71.06206351
16846,522,42.35225445,-71.07841088
16858,301,42.30700371,-71.08313157
16859,301,42.34391716,-71.08967541
16865,619,42.34957176,-71.10209305
16868,619,42.34107005,-71.08255287
16876,520,42.29581546,-71.06884734
16888,617,42.36058947,-71.0651034
16889,616,42.33364098,-71.1008891
