,OFFENSE_CODE,Lat,Long
52082,617,42.33930416,-71.05160423
52089,617,42.35602373,-71.06177615
52091,616,42.37794128,-71.04960965
52095,613,42.34862382,-71.08277637
52104,614,42.28414189,-71.14485739
52111,522,42.31039012,-71.0853021
52121,613,42.34862382,-71.08277637
52125,613,42.34862382,-71.08277637
52128,619,42.2843982,-71.06468373
52129,613,42.27130225,-71.07442362
52133,613,42.29919694,-71.06046974
52139,616,42.30687776,-71.11707084
52141,1300,42.3153722,-71.06504716
52145,616,42.34840576,-71.08688339
52148,613,42.34621459,-71.08721196
52152,617,42.34091586,-71.08771531
52167,301,42.24895751,-71.13312235
52173,619,42.35143483,-71.06969334
52175,1300,42.35143483,-71.06969334
52177,617,42.35118146,-71.0882412
52181,614,42.31089986,-71.08007661
52189,613,42.35591935,-71.06000539
52201,613,42.31591905,-71.09691295
52202,619,42.32790482,-71.05305583
52205,617,42.30406722,-71.06760042
52209,615,42.35605899,-71.16814844
52219,613,42.3479724,-71.07849582
52220,617,,
52225,613,42.34937839,-71.13249037
52227,614,42.35203089,-71.0612632
52239,616,42.34044966,-71.08845935
52243,619,42.35080941,-71.08143615
52260,614,42.35167898,-71.06472472
52265,614,42.31134419,-71.05758029
52267,1300,42.31134419,-71.05758029
52269,614,42.27639356,-71.10175026
52270,560,42.27639356,-71.10175026
52273,619,42.34402604,-71.09615503
52274,614,42.29696557,-71.06572821
52276,619,42.35174282,-71.0627594
52277,617,42.35450139,-71.05916774
52280,616,42.25843909,-71.12348834
52289,522,42.31078949,-71.10224589
52290,617,42.35637531,-71.06213513
52296,520,42.31832089,-71.0993481
52298,522,42.35072973,-71.05776441
52300,613,42.29251815,-71.12165832
52302,520,42.29294256,-71.05512411
52309,613,42.35272948,-71.06256291
52313,301,,
52317,613,42.35272948,-71.06256291
52340,613,42.2853979,-71.1561609
52342,520,42.30829668,-71.06747771
52353,613,42.29848866,-71.06313294
52365,617,42.29268711,-71.08038427
52368,614,42.30238064,-71.0871183
52373,613,42.27130225,-71.07442362
52374,614,42.32902469,-71.08341505
52379,613,42.34862382,-71.08277637
52381,1304,42.29076615,-71.09161537
52382,617,42.3253151,-71.08313582
52384,613,42.34862382,-71.08277637
52385,619,42.31929343,-71.11178236
52395,613,42.35176179,-71.07452168
52396,614,42.37628888,-71.03720048
52417,617,42.34980175,-71.07840978
52419,522,42.27696555,-71.14573819
52426,614,42.3812321,-71.06122624
52427,614,42.3812321,-71.06122624
52428,614,42.3812321,-71.06122624
52430,612,42.35521625,-71.06012863
52442,617,42.33094957,-71.04139054
52450,614,42.31985447,-71.06499609
52461,540,42.32254314,-71.10669432
52464,613,42.31193403,-71.1142909
52475,520,42.30787031,-71.10065543
52525,301,42.25940183,-71.1173157
52533,311,42.28082671,-71.09754718
52535,619,42.35428377,-71.06380404
52542,616,42.33816387,-71.07461217
52543,301,42.30512949,-71.11461873
52547,311,42.28873871,-71.07112627
52549,617,42.31532445,-71.10427615
52555,613,42.34840576,-71.08688339
52562,301,42.32469443,-71.10087902
52566,613,42.3479724,-71.07849582
52584,616,42.34894667,-71.08574065
52587,615,42.34608851,-71.15807853
52591,617,42.30512773,-71.07370747
52599,301,,
52600,617,42.26788791,-71.10067012
52604,614,42.35248361,-71.12729519
52611,614,42.34842935,-71.09874661
52613,617,42.34254533,-71.06555908
52617,520,42.31465584,-71.06581008
52620,619,42.33497341,-71.07142863
52624,520,42.31224827,-71.06239929
52625,616,42.32760082,-71.10878874
52627,617,42.35822966,-71.05362239
52629,522,42.25059476,-71.1431849
52632,614,42.33150669,-71.03365267
52635,613,42.32696647,-71.06198607
52638,522,42.33231227,-71.10166877
52639,614,42.32746198,-71.09852527
52641,522,42.31694244,-71.06991213
52642,520,42.31694244,-71.06991213
52644,613,42.34999733,-71.0810344
52645,522,42.30700371,-71.08313157
52647,614,42.30995368,-71.09208072
52658,614,42.31174058,-71.11462984
52663,614,42.34091616,-71.09852024
52666,614,42.31824156,-71.10536456
52667,614,42.2832657,-71.09168904
52669,614,42.32018134,-71.1036426
52672,1300,42.33219302,-71.04505385
52675,616,42.34493428,-71.06366374
52684,613,42.315969,-71.066253
52691,616,42.32760082,-71.10878874
52693,614,42.33827462,-71.07662934
52698,617,42.37324778,-71.03488415
52702,615,42.23631051,-71.13231083
52707,614,42.3457782,-71.08429595
52718,614,42.3265382,-71.0950701
52722,520,42.35167476,-71.08056763
52723,619,42.26205732,-71.11145585
52740,1304,42.31420573,-71.09134282
52744,520,42.31510215,-71.10258821
52764,522,42.26400264,-71.11927878
52772,617,42.37627664,-71.05383757
52774,619,42.3053786,-71.06323044
52778,613,42.34353469,-71.09980109
52780,619,42.32950969,-71.0896085
52787,613,42.35645514,-71.06956975
52791,619,42.23707712,-71.13141342
52796,520,42.30154555,-71.08118184
52820,617,42.35122731,-71.05621744
52822,619,42.29835524,-71.06155472
52823,613,42.29835524,-71.06155472
52836,617,42.37288209,-71.03946469
52837,617,42.26788791,-71.10067012
52842,619,42.33468351,-71.05295207
52856,619,42.24383959,-71.12160124
52869,614,42.29767279,-71.04941018
52872,613,42.31771534,-71.09823049
52875,616,42.33013124,-71.10138008
52877,617,42.3367113,-71.07102057
52878,613,42.34583312,-71.09845531
52881,614,42.31028216,-71.09907631
52889,613,42.28593201,-71.12933705
52893,617,42.35285118,-71.06096412
52898,613,42.28410589,-71.04608937
52909,614,42.38415612,-71.07257288
52911,614,42.32856401,-71.06835343
52920,617,42.38020475,-71.057414
52922,619,42.32696647,-71.06198607
52934,615,42.33056977,-71.09959089
52935,616,42.3494205,-71.083158
52947,520,42.32082017,-71.06010572
52966,614,42.33237733,-71.08237779
52969,616,42.34410718,-71.1018026
52977,617,42.3479724,-71.07849582
52981,614,42.33933205,-71.09168105
52993,619,42.28956988,-71.08510501
52999,617,42.35783831,-71.05795495
53013,614,42.33183572,-71.10432873
53014,520,42.34437626,-71.13864815
53016,613,42.29767279,-71.04941018
53025,614,42.31571781,-71.04832345
53034,301,42.30406551,-71.0700332
53035,619,42.33358776,-71.07702037
53047,301,42.3575462,-71.05881953
53051,614,42.3457782,-71.08429595
53058,614,42.35002485,-71.09646321
53061,614,42.24380669,-71.14374305
53069,614,,
53082,1304,42.26107639,-71.11938782
53098,619,42.30512773,-71.07370747
53102,616,42.32760082,-71.10878874
53103,619,42.37246597,-71.0631802
53106,614,42.30888774,-71.04841538
53108,520,42.31836105,-71.07106326
53116,301,42.35650174,-71.0619996
53135,613,42.35125902,-71.06009371
53138,617,42.28458088,-71.03973966
53152,617,42.33936809,-71.05315814
53153,522,42.27775018,-71.11938931
53154,520,42.27775018,-71.11938931
53155,617,42.27775018,-71.11938931
53170,614,42.31003674,-71.09793451
53172,614,42.37544927,-71.06710639
53174,617,42.34862382,-71.08277637
53181,613,,
53187,616,42.31214719,-71.08053224
53195,613,42.3451828,-71.10066932
53200,614,42.31177654,-71.10849011
53203,619,42.35701387,-71.06758474
53214,613,42.34910076,-71.1561239
53217,520,42.25419653,-71.12432886
53218,301,42.32995896,-71.08694241
53222,560,42.25719149,-71.12001776
53224,617,42.25719149,-71.12001776
53236,613,42.32553801,-71.06579592
53250,614,42.33139659,-71.08232496
53259,617,42.33565035,-71.03438806
53275,619,42.26414947,-71.10088891
53302,614,42.36240281,-71.06954652
53309,614,42.30888774,-71.04841538
53317,614,42.32183637,-71.05928338
53320,614,42.3246387,-71.09531354
53325,614,42.30923689,-71.04634423
53327,615,42.37367016,-71.06166714
53328,619,42.35988372,-71.06016189
53330,615,42.30888774,-71.04841538
53337,540,42.31281398,-71.05849562
53352,522,42.35431862,-71.12901674
53353,617,42.359287,-71.05379102
53357,613,42.3649755,-71.062044
53364,301,,
53367,520,42.2779637,-71.09246318
53372,614,,
53373,522,42.30270805,-71.11449114
53377,562,42.28039667,-71.09473186
53380,522,42.29906325,-71.11183411
53382,616,42.34020387,-71.07645111
53388,614,42.32133813,-71.09924423
53392,616,42.34470136,-71.07037609
53396,619,,
53397,617,42.34219356,-71.10649506
53409,613,42.35680075,-71.05893025
53422,619,42.35138139,-71.06704384
53430,301,,
53432,616,42.35511273,-71.1316983
53459,613,42.35095909,-71.0741278
53465,617,42.37474921,-71.05270605
53466,522,42.37474921,-71.05270605
53477,613,42.28446743,-71.11183089
53481,614,42.35235279,-71.13597905
53489,1304,42.38321306,-71.07814394
53494,1300,42.25060071,-71.1325418
53495,301,42.25060071,-71.1325418
53508,619,42.34136252,-71.06707636
53513,522,42.28574986,-71.09215334
53518,617,42.35042609,-71.16637332
53521,617,42.34432514,-71.06571148
53523,613,42.35216435,-71.12378708
53528,522,42.34531664,-71.14298078
53531,522,42.34531664,-71.14298078
53532,617,42.34531664,-71.14298078
53534,619,42.32696647,-71.06198607
53537,520,42.31342215,-71.09348975
53552,619,42.27282017,-71.06525771
53559,616,42.27432828,-71.10104237
53560,614,42.27432828,-71.10104237
53561,522,42.34508761,-71.07985732
53570,301,42.33653701,-71.07927092
53572,613,42.27413021,-71.11674617
53579,616,42.33943469,-71.08179765
53589,1300,42.36240281,-71.06954652
53590,617,42.36240281,-71.06954652
53599,613,42.27130225,-71.07442362
53608,613,42.38423979,-71.00003921
53623,614,42.376852,-71.06887255
53624,619,,
53626,619,42.32552765,-71.05984052
53640,616,42.35604739,-71.05234304
53655,301,42.35020971,-71.05999187
53662,614,42.27166145,-71.09953382
53664,1300,42.27166145,-71.09953382
53666,617,,
53668,361,42.32958796,-71.09020468
53675,522,42.30787031,-71.10065543
53678,617,42.28458088,-71.03973966
53683,614,42.28458088,-71.03973966
53685,614,42.37224078,-71.06148043
53688,619,42.35637531,-71.06213513
53695,614,42.37051363,-71.03336022
53706,619,42.33961962,-71.07699237
53707,617,42.3850465,-71.01374142
53708,617,42.3850465,-71.01374142
53716,619,42.32223668,-71.06835304
53722,619,42.34416701,-71.10359107
53723,617,42.34416701,-71.10359107
53740,614,42.28539261,-71.04817468
53744,614,42.30611731,-71.1113995
53746,301,42.36531759,-71.05707791
53751,619,42.33599009,-71.08363065
53760,614,42.35925284,-71.05402233
53765,617,42.37448704,-71.06708679
53768,613,42.34862382,-71.08277637
53773,613,42.31322413,-71.05715277
53778,613,42.36122324,-71.06593235
53779,617,42.34416701,-71.10359107
53785,520,42.32902859,-71.1009306
53800,520,42.32639844,-71.11152626
53807,616,42.33380683,-71.10377843
53813,616,42.3143167,-71.10309424
53817,617,42.36339154,-71.05488123
53819,613,42.37479451,-71.06600871
53820,613,42.36045096,-71.05644018
53821,1300,42.36045096,-71.05644018
53824,351,42.35897759,-71.05702371
53844,617,42.26701085,-71.12096171
53853,616,42.32624204,-71.10317575
53855,614,42.29238728,-71.05483097
53857,542,42.37620267,-71.03979926
53869,617,42.34946444,-71.14270449
53876,301,42.35103105,-71.06373331
53877,614,42.28118023,-71.09442053
53894,616,42.35199294,-71.07706785
53901,615,42.31584894,-71.07113036
53907,613,42.29131613,-71.07170293
53912,619,42.35895455,-71.05035005
53918,614,42.32353079,-71.11227168
53921,614,42.32282279,-71.10402287
53928,619,42.29894455,-71.10233161
53945,614,42.2992492,-71.05042339
53974,614,42.34842935,-71.09874661
53979,619,42.31192789,-71.07762963
54001,614,42.2969072,-71.07233558
54013,614,42.31493506,-71.05834852
54031,613,42.32284485,-71.10384777
54037,619,42.25940183,-71.1173157
54039,614,42.35421226,-71.13586089
54045,615,42.3760684,-71.06002603
54049,613,42.34840576,-71.08688339
54060,619,42.33017991,-71.09198389
54075,619,42.37360052,-71.06944379
54079,617,42.34854636,-71.07416609
54083,617,42.34901954,-71.08130134
54097,614,42.31281398,-71.05849562
54098,616,42.33014678,-71.10444485
54106,614,42.32503262,-71.06915744
54107,614,,
54123,619,42.32859767,-71.05363334
54125,616,42.35148659,-71.07802425
54131,614,42.3118518,-71.04934271
54133,613,42.3479724,-71.07849582
54145,613,42.36643546,-71.06135413
54148,616,42.36420099,-71.05604323
54163,613,42.3212743,-71.11030469
54169,616,42.33763461,-71.07013024
54175,520,42.28733485,-71.08926812
54176,617,42.32696647,-71.06198607
54178,617,42.33374643,-71.07020353
54182,617,42.38857015,-71.00246871
54183,613,42.31735472,-71.0658297
54195,619,42.35650174,-71.0619996
54196,619,42.28823078,-71.07678834
54197,615,42.30821604,-71.07997835
54207,614,42.32803096,-71.0923891
54210,614,42.31860134,-71.08405792
54212,614,42.32155229,-71.10244044
54214,617,42.35907171,-71.05973044
54216,617,42.35907171,-71.05973044
54219,614,42.27968299,-71.09286048
54220,540,42.35907171,-71.05973044
54222,540,42.35907171,-71.05973044
54229,542,42.35907171,-71.05973044
54230,540,42.35907171,-71.05973044
54236,617,42.30060543,-71.06126785
54246,540,42.28371773,-71.07151966
54248,614,42.32353079,-71.11227168
54254,619,42.34942864,-71.06536641
54255,301,42.34942864,-71.06536641
54262,619,42.32861138,-71.05257198
54276,301,42.35436362,-71.05759151
54290,301,42.25060071,-71.1325418
54292,613,42.35602373,-71.06177615
54301,619,42.34568023,-71.15074209
54310,619,42.32935284,-71.05601628
54311,617,42.33500229,-71.1016976
54316,614,,
54322,614,42.33446794,-71.08655064
54324,301,42.31878339,-71.09074228
54325,361,42.31878339,-71.09074228
54328,301,42.3237509,-71.05683105
54331,361,42.3523119,-71.0637051
54342,613,42.34999733,-71.0810344
54343,616,42.3569695,-71.06249529
54344,616,42.34896524,-71.06848461
54350,614,42.26597955,-71.1217959
54360,301,42.30097793,-71.16744326
54361,617,42.34101726,-71.0928135
54363,617,42.36058947,-71.0651034
54372,614,42.33438106,-71.08720218
54374,619,42.25258881,-71.13053356
54380,613,42.28636893,-71.13005503
54383,614,42.3579919,-71.05730964
54387,301,42.34717363,-71.0964439
54395,617,42.28898462,-71.15224773
54396,619,42.33330171,-71.08181675
54398,301,42.35131763,-71.05838367
54406,520,42.33282094,-71.10095108
54410,617,42.33468269,-71.10699046
54413,522,42.33013124,-71.10138008
54426,614,,
54441,301,,
54445,1300,42.30136116,-71.08290897
54448,612,42.34828759,-71.07891773
54463,614,42.34481182,-71.08234324
54464,617,42.35358129,-71.06236665
54480,614,42.34644543,-71.08701352
54496,617,42.34353469,-71.09980109
54502,614,42.34840576,-71.08688339
54517,617,42.35270538,-71.1370989
54522,614,42.32746198,-71.09852527
54525,611,,
54535,615,42.35358822,-71.12689571
54536,619,42.33744152,-71.10428096
54548,615,42.30591851,-71.07956586
54555,520,42.30800286,-71.10123748
54556,560,42.30800286,-71.10123748
54567,522,42.28557285,-71.06873824
54570,617,42.35358129,-71.06236665
54571,619,42.29250268,-71.09600758
54577,617,42.30404525,-71.05704706
54578,522,42.28810362,-71.09153335
54581,613,42.34353469,-71.09980109
54594,613,42.35095909,-71.0741278
54610,361,42.33445761,-71.088061
54612,1300,42.30085414,-71.0759605
54627,617,42.35420018,-71.06185184
54631,613,42.34862382,-71.08277637
54635,615,42.33790301,-71.07145236
54637,619,42.28287952,-71.11697269
54642,619,42.33381437,-71.04284935
54648,613,42.3169665,-71.08254058
54665,617,42.34285014,-71.06516235
54666,617,42.315969,-71.066253
54679,619,42.35157221,-71.06353927
54680,1304,42.35157221,-71.06353927
54682,619,42.35698857,-71.06084937
54685,619,42.32290252,-71.10220402
54688,614,42.35352153,-71.07283786
54698,614,42.35059717,-71.07881031
54705,614,,
54706,619,,
54714,619,42.35204779,-71.13180684
54729,1300,42.35615901,-71.14910236
54731,301,42.28210068,-71.06581108
54733,616,42.34640381,-71.07551289
54738,611,42.35358129,-71.06236665
54740,617,42.3639917,-71.05561764
54748,301,,
54770,614,42.28792819,-71.08502171
54776,617,42.35055412,-71.09056227
54783,615,42.32571409,-71.07131716
54788,361,42.30492239,-71.10298073
54790,617,42.33812749,-71.03649637
54791,617,42.34410718,-71.1018026
54793,613,42.2806123,-71.08350146
54798,614,42.38077355,-71.06157626
54807,522,42.3256528,-71.09641855
54812,351,42.35555882,-71.05849336
54814,613,42.34840576,-71.08688339
54817,520,42.30481467,-71.07218295
54824,614,42.34108936,-71.07020569
54835,615,42.28528803,-71.04858394
54838,617,42.26466902,-71.0999663
54841,616,42.35283155,-71.13114273
54842,619,42.29360585,-71.0718865
54843,617,42.36071669,-71.14290976
54846,619,42.32317257,-71.11275591
54865,619,42.36164502,-71.06229949
54873,611,42.3616972,-71.06685878
54880,301,42.37797335,-71.06168686
54882,617,42.32696647,-71.06198607
54887,619,42.31126459,-71.07003979
54889,614,42.31919392,-71.06316007
54891,619,42.33139659,-71.08232496
54892,614,42.287002,-71.12907309
54903,619,42.35358129,-71.06236665
54910,614,42.34189304,-71.07408312
54911,520,42.32401893,-71.09680779
54931,614,42.28329468,-71.08824065
54951,615,42.33425145,-71.04152445
54968,613,42.2854968,-71.04776525
54969,1300,42.2854968,-71.04776525
54972,614,42.36490476,-71.05671873
54973,615,42.33130111,-71.09333508
54985,614,42.349155,-71.09392109
54987,540,42.3216064,-71.07224419
54996,560,42.24448261,-71.1189921
54997,614,42.24448261,-71.1189921
55010,614,,
55013,1304,42.27997063,-71.09553354
55015,614,42.27997063,-71.09553354
55018,619,42.32557398,-71.0524813
55019,520,42.30481467,-71.07218295
55023,614,42.32008171,-71.10663225
55034,614,42.34967078,-71.09391984
55038,522,42.33166672,-71.10843976
55047,301,42.31766432,-71.06650887
55053,617,42.35759727,-71.05816861
55063,617,42.38120231,-71.07002322
55071,613,42.24124926,-71.12629908
55074,613,42.36122324,-71.06593235
