,OFFENSE_CODE,Lat,Long
82461,614,42.36045096,-71.05644018
82472,617,42.35343384,-71.13786355
82478,617,42.35042609,-71.16637332
82482,614,42.35146601,-71.08306098
82501,614,42.35511273,-71.1316983
82502,522,42.31250694,-71.06680949
82509,301,42.35428377,-71.06380404
82527,619,42.3282617,-71.09227568
82534,520,42.30870401,-71.06844484
82547,617,42.32872589,-71.08382217
82549,619,42.3326291,-71.05700016
82554,613,42.35591935,-71.06000539
82568,1300,42.35445939,-71.13091268
82571,540,42.29445757,-71.11709791
82574,520,42.28927826,-71.07581493
82577,520,42.30349827,-71.07937537
82583,614,42.36067984,-71.05482325
82586,614,42.36067984,-71.05482325
82613,615,42.34725924,-71.06177039
82619,361,42.37515337,-71.06409893
82638,520,42.33224641,-71.03829918
82642,301,42.35441899,-71.15018788
82670,619,42.31269827,-71.06459218
82673,613,42.27357721,-71.0677043
82722,520,42.34596339,-71.07166712
82730,311,42.37167264,-71.06326413
82740,540,42.27143627,-71.09375331
82744,520,42.330253,-71.05559939
82776,614,,
82797,614,42.34814974,-71.07397467
82807,520,42.34163892,-71.05156725
82821,1300,42.29812402,-71.07589794
82825,617,42.32553801,-71.06579592
82837,614,42.33300399,-71.0535503
82839,614,42.37546983,-71.03730221
82840,1300,42.33511904,-71.0749171
82845,301,,
82861,520,42.30347577,-71.10531548
82862,301,42.34840576,-71.08688339
82901,615,42.34102033,-71.07972113
82902,562,42.34341962,-71.083956
82929,614,42.38196259,-71.07144973
82936,614,42.29056228,-71.12500267
82953,520,42.32458344,-71.10947538
82959,613,42.34999733,-71.0810344
82992,520,42.27673598,-71.06683537
83008,619,42.30301527,-71.10403314
83030,520,42.27170118,-71.09420864
83055,617,42.35103105,-71.06373331
83057,614,42.32665471,-71.10679596
83059,619,42.32553801,-71.06579592
83067,613,42.3479724,-71.07849582
83086,619,42.33760719,-71.0782582
83087,615,42.28918711,-71.06973172
83137,613,42.35272948,-71.06256291
83145,540,42.36394509,-71.05942841
83161,617,42.28652495,-71.15515772
83162,522,42.28652495,-71.15515772
83163,562,42.28652495,-71.15515772
83164,619,42.35952721,-71.05358839
83170,617,42.34296464,-71.08244713
83175,619,42.33361,-71.07337
83179,613,42.35648631,-71.05928145
83180,616,42.33059431,-71.05483844
83181,613,42.34862382,-71.08277637
83192,617,42.33744152,-71.10428096
83197,614,42.33052492,-71.10306422
83218,311,42.27130225,-71.07442362
83227,617,42.34906578,-71.13414695
83233,613,,
83236,522,42.25001483,-71.11563053
83241,301,42.32004176,-71.06104118
83243,619,42.3126054,-71.07624159
83253,616,42.3631336,-71.05514134
83259,617,42.34747759,-71.04467675
83262,617,42.33210843,-71.07014395
83266,520,42.31275031,-71.09388736
83291,301,42.35349534,-71.06136198
83306,614,42.39027074,-70.99676864
83321,617,42.35174282,-71.0627594
83323,614,,
83324,520,42.3219767,-71.10908316
83326,301,42.30340659,-71.05343921
83327,619,42.30340659,-71.05343921
83330,613,42.34932471,-71.08014801
83343,614,42.3166828,-71.05541001
83377,522,42.29023297,-71.12015968
83386,614,42.24240296,-71.14120448
83387,614,42.27166145,-71.09953382
83399,301,42.32926098,-71.07900139
83404,613,42.35591935,-71.06000539
83405,613,42.34895777,-71.08489204
83416,613,42.34840576,-71.08688339
83419,614,42.31057038,-71.1237502
83421,613,42.34108936,-71.07020569
83429,617,42.36183857,-71.05976489
83434,520,42.2840622,-71.08170839
83436,301,42.2965927,-71.07332173
83444,613,42.34999733,-71.0810344
83447,614,42.3551635,-71.07231871
83450,619,42.3360292,-71.07517847
83457,614,,
83458,619,42.33259855,-71.04221222
83459,619,42.33259855,-71.04221222
83463,301,42.25208956,-71.12305271
83468,614,42.31433686,-71.10151543
83509,617,42.26209214,-71.11670964
83514,614,42.34862382,-71.08277637
83515,614,42.34194954,-71.14451594
83526,614,42.34624311,-71.08568046
83531,301,,
83540,619,42.34296464,-71.08244713
83562,614,42.34481182,-71.08234324
83571,1304,42.35965156,-71.05179963
83598,301,42.35892253,-71.05635419
83607,301,42.32026821,-71.08150494
83614,619,42.3483427,-71.0722253
83616,617,42.27425458,-71.12537136
83635,619,42.35602373,-71.06177615
83637,617,42.31878339,-71.09074228
83641,614,42.31396145,-71.06685455
83645,619,42.32291406,-71.10328402
83652,614,42.33511904,-71.0749171
83653,619,42.30562692,-71.11470126
83660,301,42.30155019,-71.06235124
83663,560,-1.0,-1.0
83664,613,42.34353469,-71.09980109
83688,522,42.35949564,-71.06950788
83692,619,42.33087019,-71.08115673
83696,617,42.32553801,-71.06579592
83697,619,42.36161861,-71.13879489
83733,562,42.35279529,-71.13475583
83743,613,42.34139108,-71.14654216
83749,617,42.35241815,-71.06525499
83755,619,42.31049939,-71.07733579
83781,617,42.3464515,-71.06986052
83811,614,42.32655484,-71.09219288
83816,614,42.32655484,-71.09219288
83833,301,42.35266601,-71.12974348
83836,301,42.33346101,-71.07501828
83844,619,42.32692215,-71.05447525
83852,614,42.35143483,-71.06969334
83856,617,42.3141058,-71.07193057
83863,613,42.35521625,-71.06012863
83870,617,42.3140129,-71.08635277
83872,613,42.34862382,-71.08277637
83876,617,42.35521429,-71.06206351
83881,613,42.33011862,-71.08425106
83886,617,42.31847226,-71.08409289
83891,617,42.34838862,-71.13455322
83907,617,42.31860134,-71.08405792
83930,617,42.2802082,-71.17087959
83934,613,42.34439568,-71.08632016
83935,619,42.34285014,-71.06516235
83936,520,42.2836283,-71.09349553
83948,520,42.30656095,-71.06993824
83956,520,42.29369948,-71.12152026
83959,615,42.35872616,-71.12982818
83976,619,,
83979,520,42.25585722,-71.14116644
83988,301,42.37824004,-71.0604344
83992,619,42.34285014,-71.06516235
83996,619,42.26216909,-71.12185558
83997,614,42.31528744,-71.08015967
83998,520,42.27581799,-71.13991259
84005,617,42.35521625,-71.06012863
84008,1304,42.35199203,-71.12223341
84017,617,42.33364401,-71.09086302
84018,613,42.34862382,-71.08277637
84022,614,42.31847226,-71.08409289
84031,614,42.38196259,-71.07144973
84043,617,42.3124901,-71.05817718
84044,616,42.35420018,-71.06185184
84055,619,42.33066641,-71.05492103
84059,617,42.32206077,-71.05680459
84061,614,42.29608406,-71.11789251
84071,614,42.26112266,-71.15565238
84072,615,,
84076,611,42.34717363,-71.0964439
84091,615,42.34100054,-71.0536834
84100,614,42.26809427,-71.0990997
84122,614,42.34771287,-71.07374933
84130,617,42.35331987,-71.06102314
84141,301,42.34449084,-71.0692566
84143,522,42.33731438,-71.04852327
84154,611,42.27531312,-71.11587798
84165,614,42.30055518,-71.11312439
84170,619,42.34666861,-71.07212579
84175,520,42.37811572,-71.05611385
84182,614,42.33648039,-71.07321503
84185,522,42.3436134,-71.10130276
84214,614,42.35606892,-71.06984789
84216,613,42.35648631,-71.05928145
84224,615,42.30645148,-71.07730382
84225,301,42.30878855,-71.09055618
84232,617,42.31752277,-71.08343647
84238,617,42.35512339,-71.0608798
84241,619,42.35094106,-71.08501336
84247,613,42.35907171,-71.05973044
84267,617,42.34980175,-71.07840978
84272,613,42.36020464,-71.05620816
84274,520,42.38135785,-71.03768163
84279,614,42.28079658,-71.09039724
84285,613,42.35272948,-71.06256291
84288,617,42.2783992,-71.06636305
84289,520,42.2783992,-71.06636305
84300,617,42.33153805,-71.08015661
84304,619,42.2519746,-71.128736
84307,616,42.34615178,-71.07404347
84309,619,42.27668221,-71.12065268
84316,614,42.34968607,-71.08217945
84324,617,42.38316837,-71.06946729
84329,614,42.31874772,-71.10002149
84335,617,42.37999,-71.06319892
84338,522,42.26352306,-71.10578562
84343,617,42.29990887,-71.06424768
84345,619,42.33415685,-71.04856783
84350,613,42.34999733,-71.0810344
84358,617,42.34225675,-71.05405876
84361,614,42.38172805,-71.01646554
84363,617,42.32491307,-71.0767717
84409,619,42.28915232,-71.07346
84411,617,42.25001483,-71.11563053
84425,361,42.32974821,-71.08454012
84429,613,42.35512339,-71.0608798
84430,613,42.35512339,-71.0608798
84450,614,,
84455,617,42.31985444,-71.07972518
84459,617,42.34072169,-71.07768509
84478,520,42.36292397,-71.05180207
84489,613,42.35521625,-71.06012863
84493,619,42.33407912,-71.05163223
84494,614,42.32177032,-71.09779774
84501,520,42.30574716,-71.07779902
84503,614,42.37842298,-71.0529496
84510,616,42.35007201,-71.13202926
84511,613,42.34862382,-71.08277637
84523,614,42.31153554,-71.09079223
84529,614,42.37913651,-71.05648765
84540,616,42.34914832,-71.131573
84569,617,42.35125902,-71.06009371
84575,311,42.30511791,-71.08019088
84585,615,42.32572097,-71.08220072
84587,619,42.34838862,-71.13455322
84603,613,42.35521625,-71.06012863
84612,617,42.30060543,-71.06126785
84626,615,42.38831841,-71.01600449
84627,613,42.33044113,-71.08373481
84632,614,42.27666319,-71.09757173
84655,614,42.37468799,-71.06128884
84657,542,42.36107977,-71.07065962
84670,562,42.37679849,-71.05895606
84671,562,42.37679849,-71.05895606
84672,614,42.37679849,-71.05895606
84674,614,42.3760612,-71.05877331
84683,615,,
84705,520,42.37977784,-71.03299838
84710,614,42.34830017,-71.07212326
84711,617,42.32207031,-71.07653035
84713,619,42.32696647,-71.06198607
84714,613,42.32696647,-71.06198607
84722,613,42.35648631,-71.05928145
84730,617,42.34044966,-71.08845935
84734,619,42.34186952,-71.0837219
84755,614,42.3265382,-71.0950701
84756,301,42.32238386,-71.07542314
84762,616,42.34410718,-71.1018026
84763,619,42.25592648,-71.12317207
84768,613,42.34862382,-71.08277637
84771,617,42.3462508,-71.09953856
84774,614,42.33173654,-71.08578719
84787,520,42.37524516,-71.03674311
84795,614,42.36398584,-71.06047223
84803,522,42.24725578,-71.11958581
84813,542,42.26777705,-71.13099281
84818,619,42.31310004,-71.07639747
84829,351,42.35046039,-71.15265804
84833,613,42.30896999,-71.08284839
84838,613,,
84850,613,42.2518944,-71.1253531
84859,619,42.33380683,-71.10377843
84861,614,42.38258002,-71.03184167
84873,520,42.29881968,-71.06570084
84879,540,42.30254239,-71.0595669
84895,617,42.3714106,-71.04245069
84904,617,42.34285014,-71.06516235
84908,614,42.31705032,-71.05383342
84911,614,42.33223641,-71.04900521
84912,614,42.3197573,-71.05428941
84919,1300,42.3252158,-71.07492178
84936,522,42.31319382,-71.06500833
84940,614,42.38020475,-71.057414
84949,614,42.35197784,-71.1238116
84963,522,42.28913147,-71.09293028
84967,613,42.34353469,-71.09980109
84971,614,42.37574947,-71.06473259
84988,301,42.29057504,-71.07165726
84995,301,42.36943145,-71.03917179
84999,613,42.34862382,-71.08277637
85005,613,42.35942556,-71.05288819
85006,613,42.35942556,-71.05288819
85007,614,42.34379912,-71.07633048
85011,613,42.35521625,-71.06012863
85012,613,42.30511791,-71.08019088
85014,619,42.33260603,-71.06624993
85027,617,42.34748342,-71.13363158
85035,614,42.34252789,-71.07678918
85038,617,42.34676463,-71.08747789
85048,614,42.34023408,-71.14800614
85049,613,42.35272948,-71.06256291
85054,614,42.3834838,-71.07009786
85059,614,42.35755601,-71.05299156
85060,562,42.35755601,-71.05299156
85061,520,42.35755601,-71.05299156
85062,560,42.35755601,-71.05299156
85071,614,42.28298931,-71.05347861
85081,613,42.33401829,-71.07638124
85082,614,42.31803736,-71.06023595
85104,301,42.34341962,-71.083956
85132,613,42.29767279,-71.04941018
85134,614,42.34665908,-71.07997968
85174,617,42.32553801,-71.06579592
85180,617,42.29848866,-71.06313294
85185,619,42.34862382,-71.08277637
85207,616,42.34599341,-71.03694911
85211,614,42.35145666,-71.06167557
85218,615,42.28046771,-71.12019889
85222,614,42.36067984,-71.05482325
85227,613,42.28059505,-71.17091524
85233,613,42.3290376,-71.05694505
85237,371,42.31129587,-71.07728269
85241,614,42.33825572,-71.07920918
85246,301,42.34984183,-71.13678902
85248,617,42.35366271,-71.05356113
85257,614,42.31808614,-71.10492651
85263,520,42.28622643,-71.08378254
85294,619,42.28012891,-71.14758214
85296,617,42.28012891,-71.14758214
85300,613,42.35007201,-71.13202926
85320,614,42.30901919,-71.08561179
85329,611,42.36646326,-71.06067801
85349,522,42.29258323,-71.04776198
85355,301,,
85357,311,42.32077172,-71.0612999
85366,614,-1.0,-1.0
85367,613,42.3575462,-71.05881953
85386,520,42.30422176,-71.07918459
85407,616,42.32395299,-71.07408172
85425,613,42.34862382,-71.08277637
85430,619,42.36689348,-71.04130322
85435,613,42.34895777,-71.08489204
85436,612,,
85440,619,42.37999,-71.06319892
85443,617,42.34717363,-71.0964439
85445,301,42.31082341,-71.07267019
85458,617,42.33364401,-71.09086302
85468,613,42.33857,-71.10670681
85524,617,42.34049351,-71.06765722
85533,614,42.31176766,-71.09971564
85536,619,42.31514179,-71.06704709
85540,614,42.31145502,-71.10079304
85543,619,42.34977988,-71.13423049
85544,615,42.31462973,-71.0926152
85549,614,42.33931449,-71.06748926
85558,522,42.31759266,-71.04000118
85561,611,42.34968607,-71.08217945
85580,301,42.35080941,-71.08143615
85599,613,42.29131613,-71.07170293
85607,301,42.37746305,-71.06697969
85655,613,42.34862382,-71.08277637
85686,619,42.31368925,-71.0742708
85715,617,42.32863172,-71.08309899
85717,617,42.34698823,-71.09874531
85719,520,42.28637166,-71.04340308
85720,613,42.35059717,-71.07881031
85724,520,42.37546382,-71.03320819
85726,617,42.30878855,-71.09055618
85734,614,42.33210843,-71.07014395
85738,522,42.33744115,-71.08057671
85747,613,42.28446743,-71.11183089
85749,614,42.34264291,-71.06392876
85750,613,42.30203902,-71.06009072
85755,1304,42.34749899,-71.07925506
85767,615,42.30611731,-71.1113995
85783,614,42.32734083,-71.06732427
85805,619,42.35602373,-71.06177615
85813,522,42.30500848,-71.06606441
85814,616,42.35204779,-71.13180684
85819,611,42.28716674,-71.07633479
85820,1300,42.28716674,-71.07633479
85826,614,42.35059717,-71.07881031
85829,613,42.336112,-71.04665434
85849,540,42.2956968,-71.07214055
85861,617,42.34279533,-71.0715512
85874,613,42.37421104,-71.03918485
85885,619,42.27779311,-71.09917239
85886,617,42.31027201,-71.09249374
85894,1300,42.28277621,-71.05414046
85900,617,42.30851521,-71.04557965
85905,617,42.34980175,-71.07840978
85921,520,42.26956689,-71.09075049
85923,616,42.33739824,-71.07682106
85944,617,42.30782356,-71.07552211
85945,617,42.3503787,-71.07626098
85957,520,42.3036967,-71.07104897
85964,614,42.25343285,-71.14241378
85974,522,42.32856401,-71.06835343
85977,617,42.34274131,-71.05735681
86003,615,42.35793226,-71.05507995
86007,522,42.31292775,-71.05662311
86022,613,42.34862382,-71.08277637
86026,616,42.35176179,-71.07452168
86028,351,42.29041538,-71.07269542
86030,619,42.25387435,-71.12912445
86062,617,42.35875858,-71.06114052
86066,616,42.32326641,-71.09841607
86068,614,42.31479826,-71.05611285
86069,617,42.34161992,-71.10215899
86081,617,42.30839354,-71.06473124
86088,613,42.28187061,-71.08751152
86101,615,42.32734083,-71.06732427
86105,617,42.33836272,-71.15441001
86116,615,42.33807209,-71.03998444
86121,614,42.33340351,-71.04283218
86123,614,42.28918711,-71.06973172
86131,614,42.29307889,-71.08054237
86146,522,42.3640075,-71.05616211
86152,301,42.32898193,-71.07956761
86156,619,42.32883627,-71.08459849
86161,301,42.27374058,-71.0757262
86164,301,42.33475847,-71.08903954
86171,522,42.33223641,-71.04900521
86174,614,42.34997636,-71.07242619
86183,311,42.34980175,-71.07840978
86190,613,42.34862382,-71.08277637
86191,617,42.34872568,-71.06906615
86202,617,42.35637531,-71.06213513
86206,520,42.31338139,-71.10894511
86208,301,42.32638832,-71.10181751
86217,614,42.36067984,-71.05482325
86219,613,,
86220,619,42.29697608,-71.07053347
86222,614,42.35145666,-71.06167557
86226,617,42.35174282,-71.0627594
86234,619,42.35232814,-71.12603095
86238,301,,
86247,301,42.31485546,-71.0992241
86250,614,42.36067984,-71.05482325
86254,614,42.326143,-71.06338264
86255,1300,,
86262,1304,42.30787128,-71.08456122
86273,520,42.37398046,-71.0612331
86287,614,42.33175963,-71.04256752
86307,614,42.35590084,-71.07058043
86308,619,42.32925905,-71.08482402
86320,613,42.33044113,-71.08373481
86322,617,42.33931449,-71.06748926
86325,613,42.33857,-71.10670681
86332,520,42.32829858,-71.05691804
86348,613,42.34862382,-71.08277637
86350,617,42.37725741,-71.06972853
86378,613,42.31929343,-71.11178236
86380,614,42.30931554,-71.06608501
86382,614,42.33329364,-71.0373591
86387,614,42.29697913,-71.11561599
86415,301,42.3556541,-71.06143259
86423,611,42.356585,-71.06189505
86424,301,,
86427,301,42.30307413,-71.11081856
86442,301,42.38020764,-71.03493578
86453,1304,42.35095909,-71.0741278
86455,613,42.35916991,-71.05772912
86465,617,42.34425779,-71.14383621
86469,614,42.34450403,-71.07217209
86470,614,42.28152567,-71.09700335
86473,613,,
86474,520,42.31832089,-71.0993481
86477,614,42.33767298,-71.14983896
86479,520,42.31451479,-71.0947082
86488,617,42.35723474,-71.14703266
86489,617,42.29057504,-71.07165726
86490,617,42.35511273,-71.1316983
86495,522,42.33943469,-71.08179765
86498,614,42.3369627,-71.03130111
86499,520,42.31774803,-71.09951749
86501,520,42.34123771,-71.06827542
86506,619,42.24422964,-71.13251945
86510,617,42.29044163,-71.12385832
86516,613,42.31322413,-71.05715277
86529,617,42.34644627,-71.1369669
86537,301,42.28539022,-71.0845773
86541,381,42.28539022,-71.0845773
86562,617,42.30060543,-71.06126785
86563,301,42.34231311,-71.0869637
86566,522,42.33805954,-71.07636952
